###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59464.536954  22.194  1.633     5    8 o  0   1.87   2.47919  -5.02114  2502.21   621.42 1.98 1.92   3.4 -0.426 19.68 20.78 01a59464o0676o
59464.542595  21.808  1.394     7   10 o  0   0.83   2.47919  -5.02114  2483.85   736.39 1.84 1.77  40.3 -0.435 19.72 20.79 01a59464o0688o
59466.439610  21.649  1.175     8    9 c  0   1.81   2.47919  -5.02114  2556.80  8888.69 2.42 2.22 -49.3 -0.412 19.68 21.48 02a59466o0484c
59466.441556  22.575  2.808     3   10 c  0   1.21   2.47919  -5.02114  2575.96  8926.50 2.43 2.25 -48.3 -0.414 19.58 21.46 02a59466o0488c
59466.449835 -20.795  0.613   -18   11 c  0   0.98   2.47919  -5.02114  2517.56  8849.30 2.36 2.17 -46.8 -0.419 19.72 21.54 02a59466o0506c
59466.467551  22.202  1.750     5    8 c  0   1.50   2.47919  -5.02114  2497.23  8968.03 2.39 2.19 -47.3 -0.432 19.70 21.53 02a59466o0543c
59470.406121  21.452  1.000    10   10 c  0   1.35   2.47919  -5.02114  2556.22  8884.48 2.44 2.24 -49.7 -0.410 19.70 21.45 02a59470o0415c
59470.407950  20.724  0.487    19    9 c  0   1.48   2.47919  -5.02114  2575.03  8922.93 2.41 2.20 -47.4 -0.433 19.69 21.45 02a59470o0419c
59470.413919 -21.196  0.880   -12   11 c  0   0.94   2.47919  -5.02114  2515.68  8846.40 2.42 2.22 -49.3 -0.489 19.71 21.46 02a59470o0432c
59470.440512  21.374  1.060    10   11 c  0   1.20   2.47919  -5.02114  2497.91  8964.39 2.44 2.21 -51.8 -0.426 19.69 21.44 02a59470o0489c
59474.487689  20.996  1.322    14   19 o  0   1.27   2.47919  -5.02114  7849.64  7980.59 2.36 2.10  50.0 -0.432 18.97 19.53 02a59474o0372o
59474.493221 -20.502  0.793   -23   18 o  0   1.69   2.47919  -5.02114  7829.36  7941.96 2.40 2.13  51.9 -0.517 19.02 19.53 02a59474o0384o
59474.496434  26.140 178.000     0   23 o  0   1.00   2.47919  -5.02114  7888.94  8020.40 2.35 2.13  53.2 -0.437 19.03 19.59 02a59474o0391o
59474.531513  21.910  5.273     6   33 o  0   0.69   2.47919  -5.02114  7904.15  7907.63 2.35 2.15  49.1 -0.432 18.44 18.88 02a59474o0466o
59480.508968  20.355  1.264    26   33 o  0   1.09   2.47919  -5.02114  8285.09   257.06 3.09 2.92 -51.4 -0.484 18.35 19.01 01a59480o0671o
59480.514089 -19.581  0.565   -53   30 o  0   1.22   2.47919  -5.02114  8305.21   295.97 3.00 2.83 -45.3 -0.494 18.35 19.04 01a59480o0682o
59480.517312  21.817  4.394     7   30 o  0   1.16   2.47919  -5.02114  8247.80   217.71 2.95 2.89 -45.6 -0.482 18.37 19.04 01a59480o0689o
59480.550938  17.724  0.338   295  100 o  0   1.06   2.47919  -5.02114  8231.60   339.51 3.97 3.85 -50.8 -0.409 17.12 17.56 01a59480o0761o
59481.459337 -21.379  2.242   -10   23 o  0   1.19   2.47919  -5.02114  7843.98  7978.81 2.70 2.54  55.0 -0.402 18.80 19.59 02a59481o0566o
59481.462537  20.694  1.328    19   25 o  0   1.02   2.47919  -5.02114  7825.04  7939.81 2.66 2.53  58.2 -0.419 18.82 19.59 02a59481o0573o
59481.495900 -20.306  1.000   -27   27 o  0   1.02   2.47919  -5.02114  7881.41  8019.14 2.66 2.49  58.2 -0.416 18.75 19.47 02a59481o0645o
59481.518338 -22.204  5.028    -5   24 o  0   0.90   2.47919  -5.02114  7902.30  7901.60 2.46 2.19  50.6 -0.418 18.81 19.40 02a59481o0693o
59484.439143 -19.253  0.198   -72   14 o  0   1.55   2.47919  -5.02114  8270.79   271.23 3.01 2.67 -55.0 -0.476 19.17 20.43 01a59484o0228o
59484.440064  20.431  0.569    24   14 o  0   1.95   2.47919  -5.02114  8513.15 10492.81 3.39 2.89 -46.7 -0.446 19.14 20.45 01a59484o0230o
59484.441906  20.935  0.944    15   14 o  0   1.49   2.47919  -5.02114  8291.89   309.97 3.08 2.70 -53.5 -0.502 19.14 20.45 01a59484o0234o
59484.448357  23.669 14.167     1   18 o  0   1.04   2.47919  -5.02114  8232.53   231.68 3.01 2.70 -51.4 -0.489 19.10 20.40 01a59484o0248o
59484.452512 -22.901  6.000    -2   15 o  0   1.65   2.47919  -5.02114  8475.17 10450.42 3.17 2.83 -49.7 -0.453 19.15 20.38 01a59484o0257o
59484.460812 -20.388  0.632   -25   16 o  0   1.05   2.47919  -5.02114  8216.50   347.04 2.94 2.63 -54.0 -0.479 19.16 20.37 01a59484o0275o
59485.458707 -20.498  0.482   -23   11 o  0   1.55   2.47919  -5.02114  8214.92  5554.10 2.74 2.15  40.8 -0.399 19.38 20.58 02a59485o0567o
59485.461911 -20.995  0.814   -14   12 o  0   1.39   2.47919  -5.02114  8195.36  5516.17 2.77 2.18  41.9 -0.395 19.33 20.58 02a59485o0574o
59485.472867  20.612  0.558    21   12 o  0   1.17   2.47919  -5.02114  8258.13  5597.76 2.64 2.15  42.6 -0.401 19.39 20.58 02a59485o0597o
59485.479322  22.385  3.387     4   14 o  0   1.11   2.47919  -5.02114  8277.24  5481.25 2.52 2.14  44.6 -0.411 19.39 20.56 02a59485o0611o
59486.373264 -20.771  0.597   -18   11 o  0   1.09   2.47919  -5.02114  2356.79  5004.91 2.26 1.97  28.0 -0.433 19.51 20.79 02a59486o0382o
59486.376008 -22.948  4.727    -2   11 o  0   1.18   2.47919  -5.02114  2377.58  5042.27 2.21 1.95  24.8 -0.442 19.57 20.78 02a59486o0388o
59486.380128 -21.155  0.949   -12   12 o  0   0.94   2.47919  -5.02114  2318.58  4965.62 2.21 1.93  25.8 -0.433 19.57 20.79 02a59486o0397o
59486.385209 -23.298  6.176    -2   11 o  0   1.13   2.47919  -5.02114  2299.64  5081.94 2.18 1.86  25.6 -0.440 19.56 20.80 02a59486o0408o
59488.420895  20.217  0.514    30   15 o  0   0.92   2.47919  -5.02114  8118.07  4670.73 3.11 2.88 -51.8 -0.445 19.28 20.87 01a59488o0462o
59488.424125  20.834  0.865    17   15 o  0   1.08   2.47919  -5.02114  8138.52  4708.51 3.30 3.07 -41.8 -0.419 19.23 20.89 01a59488o0469o
59488.430265 -21.161  1.229   -12   15 o  0   1.08   2.47919  -5.02114  8079.33  4628.90 3.52 3.32 -31.3 -0.408 19.08 20.76 01a59488o0482o
59488.440409 -16.395  0.008 -1005    8 o  0  68.03   2.47919  -5.02114  8062.52  4744.32 3.32 3.14 -40.7 -0.423 19.12 20.75 01a59488o0504o
59489.384195 -21.421  1.038   -10   10 o  0   1.28   2.47919  -5.02114  2355.41  5004.61 2.53 1.94  28.1 -0.431 19.58 20.93 02a59489o0393o
59489.386025  21.639  1.288     8   10 o  0   1.10   2.47919  -5.02114  2375.62  5043.39 2.37 1.83  29.8 -0.438 19.63 20.96 02a59489o0397o
59489.390174  21.571  1.159     8   10 o  0   1.26   2.47919  -5.02114  2317.68  4964.75 2.29 1.79  29.0 -0.441 19.66 20.97 02a59489o0406o
59489.398429  22.512  2.743     4   10 o  0   1.15   2.47919  -5.02114  2298.26  5079.42 2.21 1.83  27.4 -0.438 19.65 20.94 02a59489o0424o
59490.421219 -21.766  1.737    -7   12 o  0   0.91   2.47919  -5.02114   254.15  2028.12 1.93 1.87 -37.9 -0.480 19.47 20.56 02a59490o0492o
59490.424442  21.018  0.799    14   11 o  0   1.15   2.47919  -5.02114   235.56  1991.44 1.98 1.87 -45.1 -0.471 19.44 20.54 02a59490o0499o
59490.427655 -21.630  1.395    -8   11 o  0   1.06   2.47919  -5.02114 10381.30  2045.92 2.12 1.82 -56.4 -0.469 19.50 20.55 02a59490o0506o
59490.429964  22.932  4.423     2   11 o  0   1.25   2.47919  -5.02114   296.93  2072.66 1.91 1.87 -37.8 -0.482 19.45 20.52 02a59490o0511o
59490.431335 -21.283  1.170   -11   13 o  0   0.93   2.47919  -5.02114 10363.54  2009.21 2.11 1.81 -58.3 -0.470 19.46 20.52 02a59490o0514o
59490.436849  22.237  2.468     5   11 o  0   1.32   2.47919  -5.02114 10420.04  2084.48 2.10 1.77 -57.0 -0.489 19.49 20.55 02a59490o0526o
59490.441929  20.962  0.840    15   13 o  0   0.87   2.47919  -5.02114   316.18  1952.56 1.93 1.86 -45.4 -0.470 19.48 20.55 02a59490o0537o
59490.448449 -22.669  3.500    -3   11 o  0   0.99   2.47919  -5.02114 10444.46  1971.32 2.11 1.75 -56.9 -0.478 19.48 20.56 02a59490o0551o
59492.411096 -18.389  1.245  -160  199 o  0   1.35   2.47919  -5.02114  8112.72  4665.15 2.84 2.73 -44.4 -0.491 16.19 17.52 01a59492o0469o
59492.414318  21.370  4.538    10   47 o  0   1.63   2.47919  -5.02114  8133.70  4703.09 2.95 2.82 -38.3 -0.455 17.73 19.09 01a59492o0476o
59492.444715 -21.619  1.737    -8   14 o  0   1.17   2.47919  -5.02114  8080.90  4619.40 2.88 2.80 -69.1 -0.457 19.22 20.81 01a59492o0541o
59492.449911  19.972  1.245    37   46 o  0   1.07   2.47919  -5.02114  8064.57  4734.94 2.91 2.82 -70.9 -0.463 17.90 19.33 01a59492o0552o
59493.404460  22.194  2.145     5   10 o  0   1.48   2.47919  -5.02114   254.11  2031.59 1.90 1.85  12.4 -0.470 19.53 20.69 02a59493o0461o
59493.437245 -20.704  0.423   -19    8 o  0   1.44   2.47919  -5.02114   234.74  1990.83 1.84 1.82   9.2 -0.482 19.56 20.67 02a59493o0531o
59493.440458 -21.384  1.000   -10   10 o  0   0.93   2.47919  -5.02114   293.31  2068.50 1.84 1.79  34.7 -0.468 19.52 20.70 02a59493o0538o
59493.445996  25.444 41.000     0   10 o  0   1.46   2.47919  -5.02114   312.67  1953.15 1.89 1.73  39.7 -0.470 19.50 20.72 02a59493o0550o
59494.377852 -23.948 10.778    -1   10 o  0   1.76   2.47919  -5.02114   197.02  8513.83 2.35 1.82 -46.6 -0.454 19.49 20.74 02a59494o0303o
59494.379703  21.151  0.946    13   12 o  0   1.12   2.47919  -5.02114   219.67  8551.39 2.45 1.86 -50.0 -0.461 19.50 20.74 02a59494o0307o
59494.392195  20.611  0.503    21   10 o  0   2.22   2.47919  -5.02114   159.84  8474.15 2.47 1.98 -48.5 -0.443 19.48 20.74 02a59494o0334o
59494.397714  21.139  0.980    13   12 o  0   1.41   2.47919  -5.02114   141.32  8590.61 2.58 2.05 -51.1 -0.440 19.43 20.73 02a59494o0346o
59494.467398 -20.622  0.644   -20   13 o  0   1.47   2.47919  -5.02114   256.97  2030.02 3.22 3.02 -51.4 -0.398 19.07 20.71 02a59494o0492o
59494.493634 -22.065  2.679    -5   14 o  0   1.07   2.47919  -5.02114   239.92  1992.16 2.87 2.67 -51.2 -0.418 19.19 20.67 02a59494o0548o
59494.510598  22.422  3.370     4   13 o  0   1.15   2.47919  -5.02114   296.00  2069.69 2.45 2.34 -50.0 -0.430 19.26 20.67 02a59494o0584o
59494.512716 -20.892  0.788   -16   13 o  0   1.39   2.47919  -5.02114   314.82  1953.31 2.51 2.42 -60.4 -0.430 19.25 20.66 02a59494o0588o
59496.318287  21.337  1.462    11   16 o  0   1.23   2.47919  -5.02114  4349.89  5766.07 3.81 3.07  -5.8 -0.390 19.00 20.60 01a59496o0277o
59496.321105  20.201  0.516    30   16 o  0   1.20   2.47919  -5.02114  4329.79  5728.24 4.45 3.41   4.6 -0.336 18.88 20.61 01a59496o0283o
59496.327591  22.395  4.000     4   16 o  0   0.98   2.47919  -5.02114  4390.82  5805.84 4.19 3.20   1.7 -0.353 18.93 20.62 01a59496o0297o
59496.362987  21.637  1.439     8   12 o  0   1.70   2.47919  -5.02114  4409.70  5685.53 3.04 2.81 -20.9 -0.442 19.20 20.61 01a59496o0372o
59498.395029  22.244  2.478     5   11 o  0   1.31   2.47919  -5.02114   362.34  3976.37 2.07 1.95  24.4 -0.426 19.42 20.57 02a59498o0256o
59498.398699 -20.636  0.498   -20   10 o  0   1.19   2.47919  -5.02114   344.62  3940.02 2.04 1.87  28.8 -0.439 19.45 20.54 02a59498o0264o
59498.401446  20.396  0.445    25   11 o  0   1.61   2.47919  -5.02114 10470.29  3993.41 2.11 2.10 -52.4 -0.442 19.49 20.56 02a59498o0270o
59498.404242 -23.366  6.941    -2   11 o  0   1.34   2.47919  -5.02114   404.90  4017.86 2.04 1.89  29.5 -0.430 19.44 20.53 02a59498o0276o
59498.404698 -22.383  3.139    -4   13 o  0   1.18   2.47919  -5.02114 10451.04  3956.11 2.12 2.11  -5.2 -0.440 19.42 20.54 02a59498o0277o
59498.409823 -20.620  0.915   -20   19 o  0   1.15   2.47919  -5.02114 10510.04  4035.68 2.13 2.06 -48.5 -0.591 19.47 20.59 02a59498o0288o
59498.415880 -21.740  1.377    -7   10 o  0   1.01   2.47919  -5.02114   424.48  3900.63 2.03 1.88  38.3 -0.435 19.52 20.66 02a59498o0301o
59500.329602 -21.173  1.098   -12   14 o  0   1.22   2.47919  -5.02114  4323.64  5775.45 3.17 2.77  -4.5 -0.428 19.11 20.46 01a59500o0040o
59500.332838 -20.401  0.554   -25   14 o  0   1.36   2.47919  -5.02114  4303.00  5734.91 3.17 2.85 -17.1 -0.427 19.11 20.47 01a59500o0047o
59500.335603  21.303  1.404    11   15 o  0   1.25   2.47919  -5.02114  4362.14  5810.56 3.62 2.86  -5.0 -0.407 19.01 20.47 01a59500o0053o
59500.341613 -23.099  6.727    -2   14 o  0   1.14   2.47919  -5.02114  4379.92  5693.21 2.96 2.76 -33.6 -0.454 19.18 20.50 01a59500o0066o
59501.293003 -20.563  0.613   -22   13 o  0   1.34   2.47919  -5.02114   103.74  6559.57 2.03 1.85 -17.1 -0.358 19.19 19.87 02a59501o0224o
59501.299897 -21.388  1.145   -10   12 o  0   1.78   2.47919  -5.02114   125.75  6597.35 1.99 1.81 -23.8 -0.379 19.18 19.84 02a59501o0239o
59501.314131 -19.868  0.318   -41   13 o  0   1.56   2.47919  -5.02114    67.96  6518.34 2.01 1.82 -19.7 -0.383 19.22 19.96 02a59501o0270o
59501.339186  19.887  0.503    40   20 o  0   0.82   2.47919  -5.02114    49.59  6636.47 2.03 1.79   1.4 -0.373 19.24 20.03 02a59501o0324o
59501.345177 -20.637  0.765   -20   16 o  0   1.11   2.47919  -5.02114 10218.22  6574.60 2.21 2.06 -59.4 -0.441 19.31 20.02 02a59501o0337o
59501.347008 -20.836  0.882   -17   15 o  0   0.99   2.47919  -5.02114 10241.72  6613.30 2.17 2.07  27.5 -0.438 19.25 20.02 02a59501o0341o
59501.349751 -20.778  0.917   -18   16 o  0   0.96   2.47919  -5.02114 10184.42  6535.84 2.13 2.00  25.3 -0.446 19.26 20.02 02a59501o0347o
59501.368263 -22.195  3.111    -5   15 o  0   1.14   2.47919  -5.02114 10164.46  6652.50 2.08 2.06  54.9 -0.453 19.35 20.04 02a59501o0386o
59503.298863  19.941  0.971    38   37 o  0   1.09   2.47919  -5.02114  4346.73  5788.33 2.88 2.63 -43.1 -0.484 18.57 19.27 01a59503o0208o
59503.305895  19.532  0.587    56   33 o  0   1.23   2.47919  -5.02114  4325.29  5746.19 2.80 2.68  17.4 -0.470 18.60 19.28 01a59503o0223o
59503.311076  20.371  1.266    26   33 o  0   1.19   2.47919  -5.02114  4384.03  5821.88 2.81 2.73  11.8 -0.462 18.60 19.29 01a59503o0234o
59503.316619 -25.062 87.000    -0   30 o  0   1.17   2.47919  -5.02114  4401.93  5704.61 2.75 2.68   0.1 -0.511 18.60 19.31 01a59503o0246o
59508.405825  20.882  3.723    16   60 o  0   0.98   2.47919  -5.02114  4418.02  6880.25 2.68 2.68   5.2 -0.479 18.39 18.88 01a59508o0480o
59508.410937 -19.394  0.922   -63   58 o  0   1.21   2.47919  -5.02114  4438.74  6919.52 2.76 2.69 -55.5 -0.470 18.35 18.86 01a59508o0491o
59508.416029 -20.758  3.606   -18   65 o  0   0.97   2.47919  -5.02114  4380.64  6842.62 2.72 2.69  66.1 -0.468 18.35 18.85 01a59508o0502o
59508.447435 -20.184  2.537   -31   78 o  0   0.99   2.47919  -5.02114  4369.67  6962.46 2.85 2.82  65.5 -0.449 18.22 18.72 01a59508o0569o
59509.394416 -19.331  1.656   -67  111 o  0   1.21   2.47919  -5.02114   112.83 10326.08 2.93 2.14 -53.5 -0.473 17.47 17.91 02a59509o0458o
59509.397635  18.721  1.386   118  163 o  0   1.09   2.47919  -5.02114    93.20 10286.54 3.07 2.22 -53.7 -0.464 17.47 18.30 02a59509o0465o
59509.403632 -20.073  4.296   -34  146 o  0   0.88   2.47919  -5.02114   151.58 10365.19 2.83 2.15 -52.6 -0.415 17.29 18.29 02a59509o0478o
59509.405498  21.749 12.071     7   88 o  0   0.70   2.47919  -5.02114 10303.27    89.16 2.81 1.95 -54.2 -0.597 18.02 18.71 02a59509o0482o
59509.408698 -20.868 20.152   -16  329 o  0   0.12   2.47919  -5.02114 10285.71    52.52 2.82 2.01 -54.1 -0.515 18.12 18.89 02a59509o0489o
59509.409156  19.204  1.354    76  102 o  0   1.16   2.47919  -5.02114 10429.54 10347.96 3.56 2.98 -57.0 -0.359 17.83 18.81 02a59509o0490o
59509.411925 -20.849  1.482   -17   25 o  0   1.35   2.47919  -5.02114   176.65   109.68 2.72 2.13 -53.1 -0.505 18.54 19.09 02a59509o0496o
59509.412385  19.921  0.775    39   30 o  0   1.40   2.47919  -5.02114 10408.06 10308.23 3.22 2.60 -52.3 -0.352 18.16 18.92 02a59509o0497o
59509.413760 -20.431  1.398   -24   34 o  0   1.46   2.47919  -5.02114   172.27 10246.89 3.01 2.30 -54.1 -0.439 17.82 18.77 02a59509o0500o
59509.414217 -19.925  0.758   -39   30 o  0   1.57   2.47919  -5.02114 10342.73   130.57 3.00 1.96 -53.7 -0.488 18.35 18.97 02a59509o0501o
59509.417964 -20.015  1.965   -36   70 o  0   0.30   2.47919  -5.02114 10468.54 10390.76 3.07 2.35 -54.3 -0.404 17.88 18.69 02a59509o0509o
59509.428526  20.561  1.516    22   33 o  0   1.45   2.47919  -5.02114 10486.11 10271.11 3.55 2.88 -52.2 -0.354 18.49 19.10 02a59509o0532o
59510.369467 -24.293 35.200    -1   24 o  0   1.03   2.47919  -5.02114   119.65 10321.62 2.58 1.85 -53.7 -0.498 18.90 19.49 02a59510o0404o
59510.372669 -20.950  1.950   -15   30 o  0   1.16   2.47919  -5.02114    99.75 10281.96 2.63 1.90 -53.1 -0.451 18.84 19.50 02a59510o0411o
59510.378162 -21.349  2.135   -10   22 o  0   1.29   2.47919  -5.02114   159.60 10363.58 2.48 1.73 -52.7 -0.473 18.96 19.50 02a59510o0423o
59510.380450 -21.123  1.444   -13   19 o  0   1.10   2.47919  -5.02114   183.12   105.31 2.41 1.81 -52.4 -0.526 18.96 19.52 02a59510o0428o
59510.381823 -20.434  0.832   -24   20 o  0   0.89   2.47919  -5.02114 10434.51 10344.78 2.87 2.24 -51.2 -0.403 18.88 19.47 02a59510o0431o
59510.382280  21.436  2.276    10   22 o  0   1.40   2.47919  -5.02114 10309.34    88.75 2.56 1.80 -55.4 -0.553 18.84 19.48 02a59510o0432o
59510.389198  19.487  0.782    58   46 o  0   0.68   2.47919  -5.02114 10290.96    47.32 2.69 1.86 -55.5 -0.620 18.85 19.50 02a59510o0447o
59510.391955 -21.278  2.032   -11   23 o  0   0.91   2.47919  -5.02114 10414.45 10305.14 3.11 2.48 -52.0 -0.382 18.83 19.49 02a59510o0453o
59510.392412  21.423  2.576    10   25 o  0   1.23   2.47919  -5.02114   181.06 10244.06 2.82 2.05 -54.9 -0.397 18.82 19.51 02a59510o0454o
59510.393334  20.703  1.255    19   24 o  0   1.10   2.47919  -5.02114 10349.23   125.70 2.64 1.73 -55.1 -0.567 18.90 19.51 02a59510o0456o
59510.395637   0.000 20.498    -0   23 o  0   1.27   2.47919  -5.02114 10475.40 10385.39 3.12 2.21 -52.4 -0.405 18.93 19.50 02a59510o0461o
59510.402058 -21.326  2.730   -11   29 o  0   1.24   2.47919  -5.02114 10496.49 10270.83 3.00 2.24 -52.1 -0.444 18.92 19.50 02a59510o0475o
59512.381574 -23.654 14.500    -1   18 o  0   0.89   2.47919  -5.02114  4590.80  2521.62 3.07 2.97 -16.0 -0.431 19.02 20.24 01a59512o0432o
59512.387585 -20.504  0.752   -23   17 o  0   1.13   2.47919  -5.02114  4610.87  2559.78 3.22 2.96  -9.9 -0.431 18.96 20.22 01a59512o0445o
59512.396354 -22.025  2.600    -6   15 o  0   1.88   2.47919  -5.02114  4553.53  2482.55 3.18 3.08 -77.3 -0.435 19.00 20.22 01a59512o0464o
59512.399129 -20.760  0.885   -18   16 o  0   1.14   2.47919  -5.02114  4536.82  2599.46 3.01 2.98  -8.0 -0.440 19.01 20.22 01a59512o0470o
59513.350491 -20.468  1.005   -24   24 o  0   0.78   2.47919  -5.02114   115.00 10325.87 2.23 1.70 -52.9 -0.661 19.39 20.40 02a59513o0362o
59513.354167 -19.243  0.255   -73   19 o  0   0.98   2.47919  -5.02114    95.65 10287.42 2.21 1.64 -52.6 -0.591 19.43 20.39 02a59513o0370o
59513.359657 -20.573  0.788   -21   17 o  0   1.27   2.47919  -5.02114   155.03 10367.97 2.31 1.69 -52.9 -0.520 19.43 20.37 02a59513o0382o
59513.360114  21.043  1.021    14   14 o  0   1.17   2.47919  -5.02114 10430.73 10347.16 2.80 2.13 -51.2 -0.441 19.40 20.38 02a59513o0383o
59513.363319 -21.715  1.655    -8   12 o  0   1.35   2.47919  -5.02114 10410.53 10309.18 2.56 2.20 -54.5 -0.430 19.39 20.38 02a59513o0390o
59513.391653 -19.607  0.322   -52   17 o  0   1.13   2.47919  -5.02114   176.47 10243.93 2.19 1.64 -51.6 -0.544 19.38 20.34 02a59513o0451o
59513.393947 -22.120  2.971    -5   15 o  0   1.35   2.47919  -5.02114 10471.01 10387.08 2.83 2.07 -52.4 -0.454 19.43 20.38 02a59513o0456o
59513.403134 -22.395  4.433    -4   18 o  0   0.99   2.47919  -5.02114 10491.53 10272.05 2.61 2.05 -53.0 -0.447 19.40 20.37 02a59513o0476o
59516.372131 -22.242  2.679    -5   12 o  0   0.77   2.47919  -5.02114  4592.06  2520.83 2.65 2.59 -17.2 -0.482 19.36 20.80 01a59516o0414o
59516.375356 -23.058  5.417    -2   12 o  0   1.66   2.47919  -5.02114  4612.39  2560.04 2.72 2.67 -20.2 -0.471 19.27 20.74 01a59516o0421o
59516.382416 -20.621  0.590   -20   12 o  0   1.29   2.47919  -5.02114  4552.67  2482.84 2.73 2.70 -62.9 -0.469 19.33 20.80 01a59516o0436o
59516.397801  20.715  0.814    19   15 o  0   0.89   2.47919  -5.02114  4538.38  2601.63 2.73 2.64 -56.0 -0.473 19.27 20.78 01a59516o0469o
59518.346565  21.341  0.758    11    8 c  0   1.17   2.47919  -5.02114   450.29  5921.42 2.28 2.24 -31.9 -0.421 19.73 21.54 02a59518o0352c
59518.351671 -21.239  0.712   -12    8 c  0   1.38   2.47919  -5.02114   431.33  5881.33 2.22 2.22  55.7 -0.415 19.74 21.55 02a59518o0363c
59518.355798 -22.927  3.182    -2    8 c  0   0.93   2.47919  -5.02114   488.67  5958.12 2.23 2.18 -49.5 -0.414 19.75 21.55 02a59518o0372c
59518.369207 -22.641  2.714    -3    9 c  0   1.32   2.47919  -5.02114   508.64  5842.93 2.26 2.24  70.8 -0.405 19.73 21.56 02a59518o0401c
59520.367205  21.912  2.030     6   13 o  0   1.31   2.47919  -5.02114  6497.06  8683.50 2.87 2.81  56.6 -0.453 19.38 20.88 01a59520o0409o
59520.370437 -20.868  0.800   -16   13 o  0   1.40   2.47919  -5.02114  6517.67  8722.72 2.88 2.83  56.3 -0.453 19.34 20.89 01a59520o0416o
59520.382044  20.213  0.427    30   13 o  0   1.19   2.47919  -5.02114  6460.44  8644.96 2.93 2.77  57.0 -0.451 19.38 20.94 01a59520o0441o
59520.388037 -21.613  1.432    -8   12 o  0   1.62   2.47919  -5.02114  6443.90  8763.72 2.83 2.77  64.4 -0.464 19.37 20.92 01a59520o0454o
59522.372673  21.495  1.058     9   10 c  0   0.94   2.47919  -5.02114  6075.80  1772.81 2.52 2.36 -66.5 -0.390 19.49 21.14 02a59522o0420c
59522.375876 -22.508  3.111    -4   11 c  0   1.02   2.47919  -5.02114  6057.30  1734.39 2.55 2.36 -67.8 -0.390 19.48 21.12 02a59522o0427c
59522.381836  21.257  0.986    11   11 c  0   1.07   2.47919  -5.02114  6115.42  1812.59 2.74 2.55 -64.3 -0.387 19.43 21.11 02a59522o0440c
59522.394687 -23.610  8.200    -1   11 c  0   0.91   2.47919  -5.02114  6140.78  1697.10 2.48 2.34 -65.9 -0.388 19.49 21.12 02a59522o0468c
59524.319651  20.541  0.589    22   13 o  0   1.31   2.47919  -5.02114  6489.00  8683.88 3.29 3.11 -20.6 -0.420 19.22 20.92 01a59524o0305o
59524.322425 -22.176  2.950    -5   14 o  0   1.30   2.47919  -5.02114  6510.14  8722.90 3.38 3.16 -12.1 -0.407 19.15 20.89 01a59524o0311o
59524.353998  20.964  0.864    15   13 o  0   1.85   2.47919  -5.02114  6455.34  8642.79 3.30 3.12  -7.6 -0.415 19.10 20.76 01a59524o0378o
59524.359541 -21.941  2.750    -6   17 o  0   1.02   2.47919  -5.02114  6439.57  8760.68 3.57 3.11  -4.0 -0.408 19.12 20.85 01a59524o0390o
